img,mask,video_src,video_clip,rep
/groups/dchen/mxs/processed_data/CNI/images/NE/29289.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29289.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29290.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29290.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29291.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29291.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29292.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29292.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29293.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29293.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29294.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29294.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29295.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29295.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29296.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29296.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29297.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29297.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29298.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29298.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29299.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29299.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29300.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29300.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29301.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29301.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29302.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29302.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29303.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29303.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29304.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29304.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29305.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29305.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29306.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29306.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29307.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29307.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29308.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29308.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29309.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29309.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29310.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29310.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29311.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29311.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29312.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29312.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29313.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29313.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29314.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29314.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29315.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29315.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29316.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29316.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29317.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29317.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29318.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29318.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29319.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29319.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29320.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29320.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29321.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29321.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29322.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29322.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29323.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29323.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29324.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29324.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29325.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29325.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29326.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29326.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29327.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29327.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29328.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29328.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29329.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29329.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29330.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29330.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29331.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29331.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29332.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29332.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29333.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29333.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29334.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29334.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29335.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29335.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29336.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29336.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29337.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29337.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29338.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29338.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29339.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29339.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29340.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29340.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29341.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29341.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29342.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29342.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29343.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29343.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29344.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29344.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29345.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29345.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29346.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29346.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29347.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29347.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29348.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29348.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29349.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29349.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29350.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29350.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29351.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29351.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29352.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29352.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29353.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29353.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29354.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29354.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29355.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29355.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29356.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29356.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29357.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29357.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29358.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29358.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29359.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29359.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29360.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29360.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29361.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29361.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29362.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29362.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29363.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29363.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29364.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29364.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29365.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29365.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29366.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29366.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29367.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29367.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29368.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29368.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29369.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29369.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29370.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29370.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29371.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29371.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29372.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29372.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29373.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29373.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29374.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29374.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29375.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29375.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29376.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29376.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29377.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29377.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29378.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29378.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29379.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29379.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29380.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29380.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29381.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29381.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29382.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29382.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29383.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29383.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29384.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29384.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29385.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29385.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29386.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29386.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29387.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29387.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29388.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29388.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29389.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29389.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29390.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29390.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29391.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29391.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29392.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29392.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29393.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29393.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29394.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29394.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29395.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29395.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29396.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29396.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29397.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29397.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29398.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29398.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29399.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29399.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29400.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29400.png,,NE,rep
/groups/dchen/mxs/processed_data/CNI/images/NE/29401.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29401.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29402.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29402.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29403.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29403.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29404.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29404.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29405.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29405.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29406.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29406.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29407.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29407.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29408.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29408.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29409.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29409.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29410.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29410.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29411.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29411.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29412.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29412.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29413.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29413.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29414.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29414.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29415.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29415.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29416.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29416.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29417.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29417.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29418.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29418.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29419.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29419.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29420.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29420.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29421.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29421.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29422.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29422.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29423.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29423.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29424.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29424.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29425.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29425.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29426.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29426.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29427.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29427.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29428.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29428.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29429.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29429.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29430.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29430.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29431.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29431.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29432.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29432.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29433.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29433.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29434.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29434.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29435.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29435.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29436.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29436.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29437.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29437.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29438.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29438.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29439.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29439.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29440.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29440.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29441.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29441.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29442.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29442.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29443.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29443.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29444.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29444.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29445.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29445.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29446.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29446.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29447.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29447.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29448.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29448.png,,NE,-
/groups/dchen/mxs/processed_data/CNI/images/NE/29449.jpg,/groups/dchen/bz/data/childrensHospital/masks/NE/all/29449.png,,NE,-
